Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2024-07-31,2685.260986328125,2689.2308436019753,2654.891723563683,2684.6159814414677,1751085
2024-08-01,2695.086669921875,2704.415738084747,2674.889923060724,2693.54830168734,1886392
2024-08-02,2672.260009765625,2738.7054514205456,2660.9457704745396,2691.563393459873,1738872
2024-08-05,2695.433837890625,2721.33725440984,2646.10840803418,2655.7849354705386,3118731
2024-08-06,2729.32666015625,2750.863088296067,2688.23849029464,2699.6024010509987,2296031
2024-08-07,2723.371826171875,2760.88702676029,2714.8862075874567,2760.738011728469,1713875
2024-08-08,2712.603515625,2738.457260428075,2699.899923472345,2733.2468225854554,1464161
2024-08-09,2726.498046875,2737.2167104449654,2698.113711501814,2735.23178172093,1284031
2024-08-12,2727.98681640625,2742.5759944580755,2701.884954526645,2717.36749590871,1297178
2024-08-13,2720.74169921875,2736.869245066587,2709.5270457929496,2721.337274755018,1051237
2024-08-14,2701.53759765625,2721.8831165697597,2686.204072105997,2720.3447483868586,946995
2024-08-16,2727.540283203125,2732.850064655501,2690.2731965789258,2717.268179758202,1727926
2024-08-19,2721.88330078125,2738.953640076966,2716.424746556982,2729.3267838143424,1130327
2024-08-20,2730.319091796875,2735.4798579439794,2714.439662236021,2721.8831448426713,1097889
2024-08-21,2770.16650390625,2774.0372603337164,2722.28009800496,2728.780788095258,1417729
2024-08-22,2771.754638671875,2788.8249779772536,2761.1353179988278,2781.82805546201,1552947
2024-08-23,2794.3828125,2799.742023245558,2750.466263571033,2778.1062512452368,2111401
2024-08-26,2799.890625,2813.586681103332,2782.4730699901475,2794.382641853765,1152244
2024-08-27,2746.049560546875,2802.8187161885494,2738.7550928288456,2787.8324073242366,1357212
2024-08-28,2743.51904296875,2760.787826494523,2725.059108330129,2739.201725936868,1723549
2024-08-29,2764.261474609375,2788.8249685494457,2724.3147824442094,2749.076720804428,2129934
2024-08-30,2757.06591796875,2795.0773503951586,2739.30090332263,2774.6324882083786,4029712
2024-09-02,2768.03271484375,2787.7329866044493,2758.058399770517,2772.9453648646363,957950
2024-09-03,2773.2431640625,2806.639492307676,2754.0885537689073,2759.0508754874095,2022116
2024-09-04,2819.83935546875,2822.4198597183427,2750.7637392732154,2759.0509135778707,1640986
2024-09-05,2817.060302734375,2833.485635702736,2802.3717823273028,2818.648342567897,1945173
2024-09-06,2817.556640625,2844.849410469429,2806.7885477214463,2806.7885477214463,1672730
2024-09-09,2899.782470703125,2916.0587895965837,2821.7746736019635,2831.600216333506,3342754
2024-09-10,2876.75732421875,2915.463434708172,2865.740872774489,2911.890466050338,1536584
2024-09-11,2882.265380859375,2927.7699703700537,2876.261165099827,2889.6594344557575,1913665
2024-09-12,2934.12158203125,2941.068832657911,2872.3903463516635,2889.063796315825,2454564
2024-09-13,2910.848388671875,2934.1216301930313,2896.5073266744707,2934.1216301930313,1902001
2024-09-16,2845.49462890625,2888.071252512636,2786.2443134933906,2888.071252512636,1489057
2024-09-17,2851.846435546875,2891.9419001355177,2838.5475095904803,2845.4947603469896,1098661
2024-09-18,2854.1787109375,2871.7452815527663,2840.135194940173,2852.3425549612452,464796
2024-09-19,2889.80810546875,2912.1882252874952,2851.6975708960094,2854.5756206248793,1713010
2024-09-20,2955.161865234375,2966.823321030214,2873.581104038967,2902.759700517157,3641632
2024-09-23,3005.72802734375,3012.129374093758,2947.5695181262363,2957.543833541812,1300470
2024-09-24,2928.315673828125,2997.2422730037506,2923.8992560250963,2997.2422730037506,1929308
2024-09-25,2926.727783203125,2938.042022508932,2883.2083655464885,2928.315823130532,1055354
2024-09-26,2963.597900390625,2970.2970347710625,2919.036105575787,2928.8616480476157,1902889
2024-09-27,2943.8974609375,3007.167065028445,2930.4991918358883,2963.5979757591085,2977081
2024-09-30,2936.00732421875,2975.3087669530396,2920.4256824414865,2941.862766941772,1627702
2024-10-01,2901.7177734375,2940.374213143341,2869.6114533548734,2940.374213143341,1184642
2024-10-03,2871.546875,2901.0726899369656,2839.5398991439615,2886.8307293411394,1233447
2024-10-04,2827.282958984375,2892.041261072565,2795.8218859702883,2869.214579876728,2456486
2024-10-07,2812.04833984375,2844.8493344587373,2803.7614080565604,2823.5610230090524,1280975
2024-10-08,2797.55859375,2864.252150456378,2777.609963141442,2822.568647227283,1761488
2024-10-09,2748.084228515625,2804.555597775211,2739.896397285357,2802.1238661752177,1476282
2024-10-10,2733.941650390625,2766.3951880024065,2712.6036656644146,2749.1264042606163,2065078
2024-10-11,2762.226806640625,2768.975612866927,2716.424672545272,2743.9655590173356,679307
2024-10-14,2768.08251953125,2783.5648185925625,2744.1640308770347,2770.5636804994933,874010
2024-10-15,2760.489990234375,2778.205576266769,2744.4121158029457,2772.052345595589,1082666
2024-10-16,2760.29150390625,2776.4687214499913,2734.8348899681005,2768.1318754374474,1170797
2024-10-17,2718.012451171875,2761.0358785505873,2702.927041201435,2758.5050459458034,1368242
2024-10-18,2696.625,2719.352336843785,2673.1530725879625,2718.0124130421464,1137277
2024-10-21,2673.25244140625,2717.3674340132375,2660.2510612917554,2694.5407535960335,792345
2024-10-22,2661.49169921875,2689.578489842222,2653.6016557991297,2664.8662235164206,1272253
2024-10-23,2639.260498046875,2672.756169905466,2601.249064929397,2601.249064929397,1431962
2024-10-24,2486.22265625,2627.053257173598,2434.118275440928,2627.053257173598,9216267
2024-10-25,2508.99951171875,2520.859412067319,2481.2601820028276,2483.443555080666,2761166
2024-10-28,2556.3896484375,2570.0857045378953,2501.1094341759012,2524.8292345455093,852829
2024-10-29,2528.45166015625,2566.2149764737674,2516.889547601219,2566.2149764737674,1695654
2024-10-30,2535.69677734375,2543.983951700237,2514.3091218477925,2537.731377749323,1200637
2024-10-31,2509.197998046875,2544.1823664563094,2505.079367906253,2535.696747786188,1901355
2024-11-01,2518.37841796875,2526.76469369846,2492.4255707985076,2524.7797648961205,118532
2024-11-04,2505.774169921875,2527.8068311798747,2484.6346297050713,2527.8068311798747,1097260
2024-11-05,2502.35009765625,2511.182933492779,2488.1081372458834,2501.0101738570506,702046
2024-11-06,2500.699951171875,2522.10009765625,2495.0,2515.199951171875,1219166
2024-11-07,2475.5,2509.89990234375,2466.10009765625,2500.699951171875,1322446
2024-11-08,2507.699951171875,2515.25,2467.300048828125,2483.949951171875,1700877
2024-11-11,2491.050048828125,2514.89990234375,2475.050048828125,2509.0,1175577
2024-11-12,2461.5,2496.949951171875,2456.0,2495.0,1624222
2024-11-13,2464.949951171875,2472.800048828125,2450.39990234375,2462.10009765625,1262017
2024-11-14,2389.199951171875,2464.699951171875,2383.699951171875,2460.39990234375,2443393
2024-11-18,2422.89990234375,2425.0,2375.75,2401.14990234375,1374215
2024-11-19,2410.35009765625,2440.199951171875,2405.10009765625,2431.89990234375,1133370
2024-11-21,2382.800048828125,2424.75,2376.10009765625,2424.75,1291829
2024-11-22,2445.25,2452.10009765625,2377.85009765625,2390.949951171875,1696471
2024-11-25,2471.449951171875,2505.699951171875,2457.60009765625,2470.0,4368045
2024-11-26,2479.199951171875,2494.949951171875,2460.39990234375,2486.25,982442
2024-11-27,2486.89990234375,2492.949951171875,2458.0,2475.14990234375,948232
2024-11-28,2462.199951171875,2539.14990234375,2453.199951171875,2486.0,2540530
2024-11-29,2496.14990234375,2507.5,2455.10009765625,2455.10009765625,1795164
2024-12-02,2479.14990234375,2490.5,2460.550048828125,2485.0,1006993
2024-12-03,2482.85009765625,2491.449951171875,2466.0,2480.0,1641588
2024-12-04,2464.5,2493.0,2456.550048828125,2481.10009765625,1321495
2024-12-05,2494.60009765625,2515.0,2450.050048828125,2465.60009765625,2071795
2024-12-06,2483.800048828125,2495.800048828125,2475.0,2495.0,1308086
2024-12-09,2400.75,2476.949951171875,2383.300048828125,2465.0,3385021
2024-12-10,2397.35009765625,2413.0,2388.300048828125,2408.699951171875,2063838
2024-12-11,2401.35009765625,2409.35009765625,2385.0,2405.0,1718225
2024-12-12,2344.949951171875,2399.949951171875,2338.0,2385.050048828125,3231056
2024-12-13,2390.10009765625,2394.550048828125,2333.449951171875,2344.949951171875,2260902
2024-12-16,2366.14990234375,2393.0,2363.0,2390.300048828125,1247552
2024-12-17,2363.25,2380.0,2353.35009765625,2353.35009765625,2131569
2024-12-18,2359.199951171875,2383.0,2350.050048828125,2350.050048828125,988403
2024-12-19,2359.85009765625,2386.949951171875,2336.0,2347.0,1655915
2024-12-20,2333.89990234375,2373.5,2324.64990234375,2352.10009765625,2069691
2024-12-23,2338.89990234375,2351.75,2315.25,2337.0,1066199
2024-12-24,2335.550048828125,2356.949951171875,2331.10009765625,2331.10009765625,683646
2024-12-26,2332.75,2341.85009765625,2324.699951171875,2332.25,1033769
2024-12-27,2341.25,2345.64990234375,2328.25,2343.0,556816
2024-12-30,2343.5,2359.14990234375,2325.0,2341.5,924180
2024-12-31,2326.85009765625,2352.64990234375,2323.25,2340.0,1878762
2025-01-01,2322.10009765625,2337.14990234375,2320.25,2325.0,559893
2025-01-02,2370.0,2379.64990234375,2315.5,2330.0,1650744
2025-01-03,2406.25,2414.60009765625,2364.800048828125,2381.85009765625,1274239
2025-01-06,2376.199951171875,2418.949951171875,2361.64990234375,2418.0,900419
2025-01-07,2390.800048828125,2402.25,2375.25,2377.14990234375,922768
2025-01-08,2401.0,2409.0,2368.0,2391.0,953351
2025-01-09,2435.39990234375,2473.64990234375,2386.39990234375,2405.050048828125,2425267
2025-01-10,2442.050048828125,2456.0,2413.800048828125,2435.39990234375,1651911
2025-01-13,2451.0,2460.5,2409.050048828125,2417.050048828125,2595013
2025-01-14,2367.949951171875,2468.0,2364.10009765625,2465.0,2052741
2025-01-15,2373.0,2384.89990234375,2350.10009765625,2373.89990234375,1215150
2025-01-16,2345.0,2380.0,2326.050048828125,2376.949951171875,2762596
2025-01-17,2354.0,2379.300048828125,2343.0,2350.0,1333005
2025-01-20,2345.199951171875,2368.0,2335.64990234375,2356.449951171875,1382273
2025-01-21,2340.5,2377.300048828125,2332.449951171875,2353.5,1842885
2025-01-22,2342.949951171875,2362.0,2332.199951171875,2342.550048828125,2658047
2025-01-23,2321.699951171875,2341.300048828125,2253.85009765625,2315.0,3408925
2025-01-24,2368.10009765625,2380.800048828125,2323.0,2332.85009765625,1688664
2025-01-27,2392.85009765625,2409.699951171875,2361.14990234375,2365.0,2477358
2025-01-28,2388.85009765625,2407.0,2379.449951171875,2401.0,1892156
2025-01-29,2383.949951171875,2396.0,2364.0,2385.14990234375,699576
2025-01-30,2408.75,2425.0,2384.0,2384.0,1419960
2025-01-31,2468.800048828125,2479.0,2401.5,2401.5,2116148
2025-02-01,2506.050048828125,2602.0,2435.14990234375,2475.0,2970999
2025-02-03,2441.949951171875,2520.0,2416.5,2505.0,2528480
2025-02-04,2438.050048828125,2450.0,2402.85009765625,2450.0,1992474
2025-02-05,2391.050048828125,2453.0,2387.0,2453.0,1357416
2025-02-06,2372.699951171875,2408.949951171875,2360.300048828125,2400.0,1132113
2025-02-07,2363.85009765625,2381.949951171875,2336.10009765625,2380.0,855602
2025-02-10,2361.449951171875,2398.0,2352.050048828125,2370.89990234375,1326354
2025-02-11,2315.25,2377.949951171875,2296.550048828125,2371.0,1389260
2025-02-12,2332.5,2339.89990234375,2305.10009765625,2325.699951171875,1341909
2025-02-13,2321.5,2345.60009765625,2313.35009765625,2330.10009765625,1334967
2025-02-14,2318.35009765625,2366.0,2313.39990234375,2322.0,1135380
2025-02-17,2329.39990234375,2336.0,2300.0,2318.35009765625,1409168
2025-02-18,2296.0,2338.550048828125,2288.0,2329.39990234375,1035705
2025-02-19,2250.39990234375,2305.699951171875,2248.0,2298.75,1521343
2025-02-20,2248.050048828125,2254.449951171875,2226.5,2250.39990234375,2206196
2025-02-21,2241.64990234375,2253.550048828125,2226.39990234375,2248.050048828125,1781509
2025-02-24,2241.449951171875,2251.0,2218.800048828125,2230.0,1627949
2025-02-25,2259.300048828125,2269.60009765625,2237.949951171875,2243.0,1988040
2025-02-27,2244.949951171875,2269.64990234375,2233.10009765625,2269.64990234375,1699658
2025-02-28,2190.25,2249.60009765625,2185.85009765625,2245.050048828125,3683249
2025-03-03,2176.85009765625,2199.0,2158.5,2199.0,1306470
2025-03-04,2157.35009765625,2180.0,2136.0,2179.949951171875,1800330
2025-03-05,2170.449951171875,2191.89990234375,2150.0,2152.0,1145673
2025-03-06,2218.949951171875,2229.800048828125,2163.75,2175.0,1856868
2025-03-07,2204.550048828125,2226.699951171875,2189.199951171875,2226.699951171875,1738356
2025-03-10,2247.75,2267.14990234375,2194.64990234375,2208.0,1242387
2025-03-11,2216.949951171875,2262.449951171875,2211.25,2240.0,1325891
2025-03-12,2192.89990234375,2229.949951171875,2185.0,2217.35009765625,1526212
2025-03-13,2174.800048828125,2209.949951171875,2164.449951171875,2185.0,1845629
2025-03-17,2171.25,2195.449951171875,2156.5,2161.0,1111886
2025-03-18,2171.25,2171.25,2171.25,2171.25,0
2025-03-19,2200.050048828125,2212.85009765625,2193.449951171875,2207.0,1341405
2025-03-20,2242.39990234375,2248.89990234375,2188.449951171875,2203.89990234375,1426689
2025-03-21,2246.199951171875,2255.199951171875,2225.800048828125,2245.0,2152415
2025-03-24,2256.199951171875,2266.0,2241.0,2250.25,1454404
2025-03-25,2271.300048828125,2292.0,2243.35009765625,2250.75,2229340
2025-03-26,2245.949951171875,2279.89990234375,2237.800048828125,2272.0,1416907
2025-03-27,2244.64990234375,2260.89990234375,2200.0,2244.199951171875,3752627
2025-03-28,2258.85009765625,2296.0,2240.300048828125,2247.0,2280152
2025-04-01,2233.85009765625,2284.64990234375,2220.0,2259.0,2495962
2025-04-02,2237.89990234375,2243.699951171875,2190.050048828125,2243.699951171875,1351493
2025-04-03,2244.550048828125,2252.89990234375,2220.60009765625,2225.449951171875,1310088
2025-04-04,2244.550048828125,2267.050048828125,2222.0,2230.0,1120226
2025-04-07,2249.39990234375,2261.60009765625,2150.0,2150.0,3435185
2025-04-08,2289.25,2306.199951171875,2252.35009765625,2268.300048828125,2774874
2025-04-09,2350.0,2354.14990234375,2289.5,2293.949951171875,2989089
2025-04-11,2366.14990234375,2394.85009765625,2344.35009765625,2394.60009765625,3836083
2025-04-15,2361.5,2400.0,2345.199951171875,2400.0,3042779
2025-04-16,2366.60009765625,2376.0,2351.0,2351.0,1131979
2025-04-17,2375.0,2379.89990234375,2343.10009765625,2357.10009765625,1962402
2025-04-21,2351.0,2372.39990234375,2348.800048828125,2368.10009765625,1478430
2025-04-22,2398.699951171875,2406.0,2355.10009765625,2370.0,2352346
2025-04-23,2423.800048828125,2438.0,2393.39990234375,2410.0,2226066
2025-04-24,2325.300048828125,2487.39990234375,2317.10009765625,2423.800048828125,7065430
2025-04-25,2332.199951171875,2341.89990234375,2294.39990234375,2331.89990234375,2859858
2025-04-28,2318.60009765625,2349.0,2315.0,2345.0,1555660
2025-04-29,2321.699951171875,2332.5,2312.60009765625,2328.0,1896387
2025-04-30,2342.10009765625,2352.5,2316.0,2320.0,2083693
